feature_1,feature_2,feature_3
9.30703367269138,60.33739823499732,28.736239322886938
30.59331518490614,0.30966628209673885,22.064715430273402
41.337489381012105,50.8730175467219,10.135794271648754
29.47589920167525,80.66260792882835,40.40067628492332
81.52471437085302,30.533310922197984,10.550591685643612
60.611278373910956,69.85387803992853,9.239984197948868
41.33608532688195,20.055372214006027,91.27264216874084
31.086339146950827,71.10547448453546,30.04224610029989
40.930753549149756,7.5592924058371835,90.88537799927144
42.01140212215311,19.41970907484036,17.728265684395154
10.733090952885956,61.54886892375351,51.32650371404831
70.80868092293483,19.874378665039846,91.77071730886541
60.89798403372595,61.13558276025267,-1.2688833335930738
49.42407157005676,29.294542006533383,11.786080012186984
41.41192014539698,30.079106140672593,80.36094019054269
70.2408711032365,29.146115906916403,89.85613068499578
10.482390032935635,57.99063097757399,78.39286266643815
59.71429197168596,90.60310940113591,51.096521177631324
49.34190257174476,49.04215861491817,10.870341173114547
90.1529267981743,40.62249726119873,61.43019420733151
-0.689293896408829,61.752328009566874,79.14558127987812
61.867032878343245,59.39808309610018,28.676020192823035
59.31297186693628,72.00028072025736,18.602624508268406
9.24915412467178,19.46159585255184,8.843549354275439
60.606701621507085,79.04385833533838,19.85236370945008
69.64200269675666,59.664747811987745,70.85931983753585
92.02690511874357,68.96739159593365,40.35304694581887
39.12234328074989,90.6157969882088,50.0545672957763
81.98582265250293,63.52930359091339,50.776587323368176
9.910105145744794,48.32806372397899,19.181368222775276
90.01814922426864,39.53825738546261,60.12276488855232
59.534391351989996,69.98354694131258,91.04056493711902
18.824991454765765,60.44182444676998,39.633489247478465
-0.7255616193052465,69.07467135735217,78.16857723733855
-0.5646167142619399,40.80082372636726,10.68819337132352
31.551472607485188,79.5605711299054,10.378904291296323
81.63537189066508,9.68369213767348,50.73402176527137
62.87920851073581,81.60418693696222,80.78724313688434
8.771445717043795,60.157665719718956,8.652949530728382
29.644364743925745,70.73567482098163,-0.5070138446496442
20.339370077629614,79.59978670019233,0.24884152844741037
22.88198679319799,28.472324949207064,39.04305430391445
59.00756452775483,58.57339905167177,41.837826166215265
59.96477125332693,50.69742245118821,69.79173721078557
29.303167472707376,10.913195382927597,90.28216664317753
60.92966265824395,71.60510824841963,10.049368439314993
88.28169822788212,1.0337548630373774,10.802288106133156
79.32960180650053,61.900511464774254,19.671816097996203
40.321045829256946,80.25491560818463,60.01558866583956
59.12103400516666,80.72826140683661,60.9832670684181
20.742688602559472,79.53177162631724,69.54383450555028
-2.524444590188994,59.95013827598927,90.69760863294005
10.829531201175053,50.2742439238649,38.43392162187341
48.99752002700118,20.87695531415126,60.24600721745617
0.3093118352842774,9.31973628109874,-1.6579974663289567
68.4362338454811,9.486602316183102,80.21304008125789
20.627939487060715,69.4004975761438,49.63372608468504
30.965421010381718,68.86980823477164,69.90322862459803
9.471226545210959,31.27051254801759,59.62512369191302
90.18824129549964,39.14505372117609,9.881564546169802
81.08661595117032,31.02136033173516,89.06010177257424
1.9126716948974312,9.25294486201322,91.89723046204783
19.715670706010187,50.69124479317779,60.513912269423244
70.09613106848246,60.37443184191067,20.069980950134227
1.6620812624795167,59.226803826228846,-0.06667124574503942
81.31335613846495,69.8391134960392,67.36669810737054
47.82855161944861,29.87011791575181,20.513804252755822
30.734729635759376,20.019725649835824,8.865117103577465
50.55023724866714,0.0528919736106901,19.46198243145522
9.165232702784557,30.8595855116554,59.2496642715629
10.920694572026616,29.417595351900353,89.67647180281413
90.18295215303263,19.586483722752853,39.54709902670275
88.94127738595456,29.22098820314343,39.14758325250725
31.21921528934221,50.51893796266146,59.537653956146734
0.5660916614232594,79.65447162279575,61.370424145452986
-0.6882718296038458,8.731908035909681,61.64315516023258
28.072179899202084,41.343596202523486,29.28741841668443
10.317340456746022,29.19836108071794,31.498743744237455
50.82407570643512,92.32526480515355,29.30723887117799
0.801028113050064,71.07022116825468,41.49242087373458
68.61206364528549,-0.7796157368258293,9.87530307602425
20.286261307539107,10.805895744486282,89.89840255197731
0.41141726388929756,59.24322126648196,31.14032053301587
89.09387453446054,0.8444661339672096,51.0537695171499
9.986762136637134,60.36006362505278,20.154232978719254
79.43043645814173,39.94762994428148,71.20768092479028
48.55959874192923,20.33954931242699,61.37416015172968
80.47245421141997,29.88967577150723,20.251613279334855
59.85975635492628,49.94842510080387,19.5144275364436
50.826963143012925,19.297910988721135,49.73250281669036
29.774533258303837,58.46205222414381,80.04507608848475
60.87150195660438,58.66426767661212,70.18169992268456
41.26621345988298,9.676837812171835,50.595814054909624
89.6422390712754,50.78541524692067,28.84181212137307
59.45732664104644,50.87690492583678,69.71426662568727
29.386083571765912,79.21891988663063,7.881999952318837
79.31983726579206,-0.28639493352421125,18.748164573877972
-0.1949955176169481,49.091686355729564,89.78821979348075
61.21127091015895,58.662853755871936,20.750264673402228
50.469677548688786,88.82500878689662,60.66296082916445
79.80194581977156,29.285297606586568,50.42852409244555
49.290703194717906,40.43572139197792,57.84346430882819
39.54728223648272,40.403728219515294,-0.24584529673750102
19.906844645044664,29.52600268579661,-1.0376987768475863
9.564866049179836,79.3790246693328,20.451634718411267
20.125015388949976,20.92693514074181,50.982710338865694
30.376850654389525,40.058360906417334,69.02198057576545
40.62498698578986,90.51726230475639,-0.38696053937811214
89.69454820352698,90.02642907398811,69.44904390075956
78.9824470911976,81.2422971623088,30.01206950709187
79.90208565206024,-0.6847017655814404,30.28667578659613
21.03304935160549,89.30288718032948,0.31167133002822606
-0.3282375973088721,19.32282459580877,91.04587265265016
51.361180960794265,2.244683609533706,81.02763879655312
0.21472565291175436,80.2172062780212,39.300355921719216
78.92121761309751,10.267157872269852,69.00197895200915
19.344147992849468,79.21156982316633,40.3108022629719
9.993874345160034,60.07374359212098,20.150466497956668
79.68248709183571,21.055390801749596,30.652668125895715
78.70425707642919,50.63618200576247,39.470621382192235
8.846949732318862,71.45475612742601,19.91931074340517
11.34617484098354,51.21569845720821,41.48387364547791
19.58134006714935,67.82726455261508,9.369529576516946
-2.0719434306097586,1.469766929784816,68.19910135687029
20.322183644596475,31.05855437266875,50.36215233071156
48.48160405502669,8.635234569683485,59.684889114410005
89.35270723976883,10.407786411715632,29.656541044332002
20.403903475118483,30.530715623186715,18.97451577607271
70.03154363606232,59.04692322620413,20.680165516496203
61.7143683667361,39.54721486155574,89.90745967201676
19.793744018892994,72.46844427645024,49.18444496819128
80.32389046278082,61.050859549192275,51.42236506983992
40.79974206108878,20.79234214240643,19.071488567510684
80.530775976974,10.756374697932545,90.43996437179317
10.46431105003732,41.977124531353006,80.45786833018398
90.07076525001467,90.76904054786911,28.5532802521087
37.70994946924422,80.05778988829222,60.78280992321406
89.64701358198815,80.00100022455746,42.47278770687056
50.78719226661233,80.05842643292038,91.16398254206615
29.72639937088665,70.18906210178288,80.10350470371075
1.4740211272878312,1.2980121249872,78.48561722819223
39.328618049918816,61.63253669352447,-1.9361535568970976
60.07755633190069,90.71102625340467,0.18705070923216838
89.05322273123475,60.47330411987256,28.773854777054336
61.05847816667707,18.743049639935965,69.8943144833524
58.835997725127655,18.787120566009047,10.000328552556338
19.84917191712826,29.47282700801852,9.368380737453032
30.492288716144408,92.01965526750408,51.19153815565822
18.20892468199979,89.9207905029338,89.68011764196594
69.81805505041739,49.12024761531813,39.5957176759651
2.2077567068486244,40.20474952495602,89.13579855906791
90.04026922865596,40.59314783161196,62.26613835358226
78.51753951598958,21.943072866847785,19.242394446660047
18.92855250302543,40.87240054127132,71.1923470632213
-0.03377887425255978,90.83248834562659,70.54952074153368
30.588244270380503,28.21150515329127,58.61876997765976
8.414298181768803,19.06585037042137,69.6534085336995
9.51349425911423,60.236248052210854,17.526207974857677
89.36828776552645,31.38190949489901,80.04466349140628
89.27593757374518,61.10828050197189,69.38656949570866
9.14732835402455,19.108162358597966,19.240039631135737
80.72693579779559,60.85348441277536,89.43813826607106
61.26588262639807,59.01580693124263,30.542229548634953
28.089689909437304,60.42011632751865,89.18580840301651
9.685263551186697,91.25978222900955,29.49557288764831
1.036583832348602,39.88196079415201,71.16096854044238
79.74111704417491,-0.6756217443556849,39.65861526685292
38.626198695034255,69.91835305822767,9.773140827702488
89.93220685148853,30.189898717433206,-0.3426600719429813
41.26036516393547,69.60479281664735,10.333445464561338
60.15729173138508,30.63925137602363,69.80814276412092
60.28794796190959,49.92158432494138,60.8252969690503
32.11173659386671,70.29960818803836,9.322268699741205
-0.40085102539913486,38.123645451038335,58.89855874272028
10.38212563155597,58.802981113637344,20.905396755887924
28.957327831644267,59.36513427738188,59.51334673476534
9.5229119024723,51.67438646017185,19.840589965621003
20.475245562108075,48.43479909725043,30.318028871277285
10.23720734147045,-1.7616470038699494,40.73152170795394
38.02515742101079,39.51927845919957,41.04336656358982
-1.084670637108308,-1.1342220709513218,30.870639477876573
89.82765112823758,59.056179929043054,41.8431796902299
61.05107048971847,49.709663522840856,39.469647860859105
29.243945385475683,39.25871815132882,88.76591646780295
38.65984953983517,0.27662115951020044,39.110684033647104
78.72569704899854,79.96316074606528,49.84658816108836
40.41981198419566,29.730232792554773,9.938851519148978
50.63632302614936,20.54740814376179,51.34876288470834
92.57963289346732,78.36026430675777,8.248469615083122
58.90504080638533,90.69240521859466,10.816088839988502
9.08853952005228,59.932581066177754,38.30704277717662
89.43115468378333,49.47145128204228,-0.7432411258736743
82.1695966915073,89.27397003703771,-0.34043478480045
38.80234371789453,20.28008887394089,9.310757558987241
91.12827845691757,89.08068658546502,39.61437266061467
70.38897839656345,19.881363412510098,9.540083389816223
11.403502099841322,10.6825650290197,-0.1842204092871801
41.00694387166482,88.98973524711529,61.53552207005926
81.01134697222724,-0.9504127344164957,70.45722766768854
61.29144211024485,68.5218575802861,60.17953192627317
71.11336470295579,50.15096821954513,19.160050993834453
9.957562222435433,58.55287892744944,-0.6255554711359391
89.7631728804764,77.99601474381673,-0.6597464341198775
21.63388851771468,89.94469720663197,-0.11509621051812258
0.2850976805648765,19.6054515338271,88.82534931171476
37.320502993312985,31.56821313456853,-1.6040902351647641
70.63173323156332,11.149866892440537,18.589779096745005
70.35717652176407,1.275963155359526,48.376023801398475
30.147069604513486,51.690080224783465,91.46899668313517
0.526811130144832,61.18278201304484,82.06339513671738
39.36880692395778,21.44304811109568,30.012224625082908
20.361737957033956,1.181139808513608,-1.02738253416531
50.24797586321688,1.4536542169640811,0.7721232312091107
29.02528319470052,89.46618013487526,51.79307600151298
10.961649148126002,29.394437070552577,69.43217229753768
70.88192749019224,68.4290844699727,10.097728648367589
79.75470015102317,50.17231735133152,29.406024018651507
8.643271746274987,79.62734279321592,70.4652165355931
89.8764312517073,49.849733981178545,58.34146411469026
19.415160661394314,-0.5446492785014317,81.10165534675451
79.91288788176007,10.283039264093718,79.87025384457536
90.02682332578524,21.130543331131694,90.66349717119576
49.573010783647625,41.30332810758515,50.3082125398321
0.931125270318204,-0.7907375282308693,40.85155279495782
10.036843589902176,0.422052149840291,19.297572373465062
12.167596944885442,-1.4983965068218683,19.995741665947765
39.13475878064325,80.28146916856592,81.4441858431263
-1.7060831565138697,58.22636089930516,10.73585089648127
80.61328741412615,39.83098469351666,22.092852062615233
38.73651710499422,9.947845687568464,40.03276091016459
51.86711211587693,57.5914089728205,71.87987828215027
9.706132482833556,8.290531807334329,40.34843803343114
59.88785347892545,61.638128425885405,90.7013170780155
82.61122962695211,90.08620552224868,62.356578703482604
19.257290805151705,49.378694290055364,50.2808396317394
81.54986907056607,0.0355407948488256,29.961804255471744
0.7017185012284028,18.8600306542752,29.019587993423887
1.2550625030567741,9.734109026384356,87.9538755935671
-0.2988303212884561,29.011110501788714,10.01503766856683
80.90866602576052,51.34758495661392,71.2410436127459
50.74765201607028,19.38048045955089,92.03105076008809
9.836515538011293,79.02005604281271,60.03111016231101
27.992962097885368,10.151262533374185,60.16784712240605
80.20975511191033,48.320609086324275,29.43794853582606
78.64887142728512,59.90710922311824,70.69754525782174
11.391892014973894,9.615265566827494,88.82754241247251
50.960039091461475,50.08962917658416,40.440531964967654
